timestamp,imu_w,imu_x,imu_y,imu_z,pos1,pos2,pos3,pos4,pos5,pos6,vel1,vel2,vel3,vel4,vel5,vel6
163.682007,0.550807,-0.589128,-0.554776,-0.204361,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,0.036758,0.061935,0.094162
163.701996,0.550755,-0.589137,-0.554824,-0.204344,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.023666,-0.009567,-0.019638
163.722000,0.550755,-0.589137,-0.554824,-0.204344,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.112289,0.020645,-0.127399
163.742004,0.550755,-0.589137,-0.554824,-0.204344,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,0.064957,0.064957,-0.012589
163.761993,0.550755,-0.589137,-0.554824,-0.204344,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.060928,-0.021652,-0.113297
163.781998,0.550755,-0.589137,-0.554824,-0.204344,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,0.011581,0.008560,-0.126392
163.802002,0.550820,-0.589029,-0.554865,-0.204370,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.069365,0.000000,0.000000,0.000000,-0.017624,0.001511,0.185810
163.822006,0.550797,-0.588953,-0.554939,-0.204449,-0.312000,-0.837000,2.020000,-0.201488,0.035443,0.068982,0.000000,0.000000,0.000000,-0.080063,-0.029709,-0.048843
163.843002,0.550814,-0.588882,-0.555002,-0.204439,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,-0.056900,0.026688,0.009567
163.863007,0.550814,-0.588882,-0.555002,-0.204439,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.099197,-0.011581,-0.037766
163.882996,0.550814,-0.588882,-0.555002,-0.204439,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.029709,-0.011581,-0.089127
163.903000,0.550837,-0.588958,-0.554927,-0.204360,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.088120,-0.015610,0.015610
163.923004,0.550797,-0.588953,-0.554939,-0.204449,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.021652,-0.011581,-0.028702
163.942993,0.550797,-0.588953,-0.554939,-0.204449,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.010574,-0.023666,0.032730
163.962997,0.550797,-0.588953,-0.554939,-0.204449,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,0.027695,-0.037766,0.083084
163.983002,0.550797,-0.588953,-0.554939,-0.204449,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,0.003525,0.016617,0.110275
164.003006,0.550797,-0.588953,-0.554939,-0.204449,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.064957,0.042801,-0.055893
164.024002,0.550797,-0.588953,-0.554939,-0.204449,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,0.032730,0.051865,-0.054886
164.042999,0.550762,-0.588890,-0.555050,-0.204423,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068982,0.000000,0.000000,0.000000,-0.025681,-0.006546,-0.045822
164.063004,0.550762,-0.588890,-0.555050,-0.204423,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.017624,0.009567,-0.002518
164.082993,0.550797,-0.588953,-0.554939,-0.204449,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.165668,0.067978,-0.069992
164.102997,0.550797,-0.588953,-0.554939,-0.204449,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.055893,-0.002518,0.033737
164.123993,0.550762,-0.588890,-0.555050,-0.204423,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,0.005539,0.033737,0.031723
164.143997,0.550762,-0.588890,-0.555050,-0.204423,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.019638,0.030716,0.025681
164.164001,0.550814,-0.588882,-0.555002,-0.204439,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.087112,-0.008560,0.003525
164.184006,0.550722,-0.588885,-0.555062,-0.204512,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,0.129414,-0.003525,-0.031723
164.203995,0.550739,-0.588814,-0.555125,-0.204503,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,0.034744,-0.006546,0.060928
164.223999,0.550755,-0.588743,-0.555187,-0.204493,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.000504,-0.022659,-0.029709
164.244003,0.550755,-0.588743,-0.555187,-0.204493,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,0.010574,-0.020645,0.009567
164.264008,0.550795,-0.588748,-0.555176,-0.204403,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.000504,-0.001511,0.092148
164.283997,0.550795,-0.588748,-0.555176,-0.204403,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.042801,0.021652,-0.033737
164.304001,0.550795,-0.588748,-0.555176,-0.204403,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.069365,0.000000,0.000000,0.000000,0.088120,0.015610,0.080063
164.324005,0.550795,-0.588748,-0.555176,-0.204403,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.034744,-0.043808,-0.018631
164.343994,0.550812,-0.588677,-0.555238,-0.204394,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.116318,-0.019638,0.039780
164.363998,0.550795,-0.588748,-0.555176,-0.204403,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.050858,-0.060928,0.126392
164.384003,0.550795,-0.588748,-0.555176,-0.204403,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,-0.045822,0.008560,-0.059921
164.404007,0.550795,-0.588748,-0.555176,-0.204403,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.069992,0.020645,-0.065964
164.423996,0.550812,-0.588677,-0.555238,-0.204394,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.040787,-0.000504,-0.019638
164.444000,0.550812,-0.588677,-0.555238,-0.204394,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.031723,0.020645,-0.025681
164.464996,0.550812,-0.588677,-0.555238,-0.204394,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.055893,0.044815,-0.003525
164.485001,0.550736,-0.588609,-0.555361,-0.204457,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.030716,-0.001511,-0.096176
164.505005,0.550736,-0.588609,-0.555361,-0.204457,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.063950,0.017624,-0.053879
164.524994,0.550772,-0.588672,-0.555250,-0.204483,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.098190,0.015610,0.001511
164.544998,0.550722,-0.588885,-0.555062,-0.204512,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,0.012589,0.016617,-0.057907
164.565002,0.550732,-0.589061,-0.554899,-0.204424,-0.312000,-0.837000,2.020000,-0.201488,0.035443,0.068982,0.000000,0.000000,0.000000,0.046829,-0.028702,0.033737
164.585007,0.550755,-0.589137,-0.554824,-0.204344,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.094162,0.019638,-0.018631
164.604996,0.550732,-0.589061,-0.554899,-0.204424,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.031723,-0.016617,-0.038773
164.625000,0.550745,-0.588962,-0.554988,-0.204433,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.024673,0.004532,0.100204
164.645004,0.550722,-0.588885,-0.555062,-0.204512,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.069365,0.000000,0.000000,0.000000,-0.060928,0.028702,0.083084
164.664993,0.550762,-0.588890,-0.555050,-0.204423,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.054886,0.027695,-0.087112
164.684998,0.550749,-0.588990,-0.554961,-0.204414,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.078049,0.020645,0.022659
164.705002,0.550771,-0.589066,-0.554887,-0.204335,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.048843,0.006546,-0.019638
164.725006,0.550771,-0.589066,-0.554887,-0.204335,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.000504,0.002518,-0.006546
164.746002,0.550771,-0.589066,-0.554887,-0.204335,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.041794,0.016617,0.052872
164.766006,0.550755,-0.589137,-0.554824,-0.204344,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.073013,0.009567,0.055893
164.785995,0.550778,-0.589214,-0.554750,-0.204265,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.038773,0.023666,-0.046829
164.806000,0.550755,-0.589137,-0.554824,-0.204344,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068982,0.000000,0.000000,0.000000,-0.062943,-0.038773,0.021652
164.826004,0.550755,-0.589137,-0.554824,-0.204344,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.072006,0.068985,0.075027
164.845993,0.550778,-0.589214,-0.554750,-0.204265,-0.312000,-0.837000,2.020000,-0.201488,0.035443,0.068982,0.000000,0.000000,0.000000,-0.052872,0.024673,-0.056900
164.865997,0.550778,-0.589214,-0.554750,-0.204265,-0.312000,-0.837000,2.020000,-0.201488,0.035443,0.068982,0.000000,0.000000,0.000000,-0.001511,-0.007553,0.004532
164.886002,0.550738,-0.589208,-0.554761,-0.204354,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,0.028702,-0.010574,0.008560
164.906006,0.550738,-0.589208,-0.554761,-0.204354,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.061935,-0.057907,-0.060928
164.925995,0.550738,-0.589208,-0.554761,-0.204354,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,-0.057907,0.022659,-0.039780
164.945999,0.550778,-0.589214,-0.554750,-0.204265,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,-0.007553,-0.004532,-0.010574
164.966003,0.550778,-0.589214,-0.554750,-0.204265,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.082077,-0.029709,-0.049850
164.985992,0.550738,-0.589208,-0.554761,-0.204354,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.019638,-0.036758,-0.169697
165.005997,0.550778,-0.589214,-0.554750,-0.204265,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.051865,0.018631,0.008560
165.026993,0.550778,-0.589214,-0.554750,-0.204265,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,-0.056900,-0.031723,0.033737
165.046997,0.550830,-0.589205,-0.554701,-0.204281,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.063950,0.069992,-0.023666
165.067001,0.550813,-0.589276,-0.554638,-0.204291,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,-0.010574,-0.022659,0.062943
165.087006,0.550853,-0.589281,-0.554627,-0.204202,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.023666,0.021652,0.125385
165.106995,0.550853,-0.589281,-0.554627,-0.204202,-0.312000,-0.837000,2.020000,-0.201105,0.035827,0.068982,0.000000,0.000000,0.000000,0.080063,0.018631,0.048843
165.126999,0.550853,-0.589281,-0.554627,-0.204202,-0.312000,-0.837000,2.020000,-0.201488,0.035827,0.068982,0.000000,0.000000,0.000000,-0.059921,-0.024673,-0.022659
165.147003,0.550813,-0.589276,-0.554638,-0.204291,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068982,0.000000,0.000000,0.000000,0.057907,-0.042801,-0.130421
165.167007,0.550699,-0.589203,-0.554773,-0.204444,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,0.005539,0.020645,-0.050858
165.186996,0.550636,-0.589122,-0.554860,-0.204613,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,-0.035751,-0.018631,0.077042
165.207001,0.550620,-0.589193,-0.554797,-0.204622,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,0.087112,0.026688,0.004532
165.227005,0.550682,-0.589274,-0.554711,-0.204453,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,0.089127,-0.005539,-0.064957
165.246994,0.550757,-0.589342,-0.554588,-0.204390,-0.312000,-0.837000,2.020000,-0.201488,0.035443,0.068598,0.000000,0.000000,0.000000,-0.014603,0.005539,-0.000504
165.266998,0.550780,-0.589418,-0.554513,-0.204311,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,-0.032730,-0.017624,-0.073013
165.287003,0.550780,-0.589418,-0.554513,-0.204311,-0.312000,-0.837000,2.020000,-0.201488,0.035443,0.068598,0.000000,0.000000,0.000000,-0.192860,-0.012589,-0.123367
165.307007,0.550757,-0.589342,-0.554588,-0.204390,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,-0.033737,0.009567,0.021652
165.328003,0.550643,-0.589269,-0.554722,-0.204543,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,0.075027,-0.009567,0.000504
165.347000,0.550643,-0.589269,-0.554722,-0.204543,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,0.019638,0.004532,-0.011581
165.367004,0.550603,-0.589264,-0.554734,-0.204632,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,0.110275,-0.006546,-0.099197
165.388000,0.550580,-0.589188,-0.554809,-0.204712,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,-0.134449,-0.022659,0.004532
165.408005,0.550540,-0.589182,-0.554821,-0.204801,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068215,0.000000,0.000000,0.000000,0.029709,-0.015610,-0.128407
165.427994,0.550540,-0.589182,-0.554821,-0.204801,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,0.055893,0.010574,-0.032730
165.447998,0.550524,-0.589253,-0.554758,-0.204811,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,-0.174732,-0.023666,0.062943
165.468002,0.550563,-0.589259,-0.554746,-0.204722,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,-0.061935,-0.004532,-0.001511
165.488007,0.550563,-0.589259,-0.554746,-0.204722,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,0.043808,0.001511,0.044815
165.507996,0.550563,-0.589259,-0.554746,-0.204722,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,0.027695,-0.033737,-0.084091
165.528000,0.550547,-0.589330,-0.554684,-0.204731,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,-0.050858,-0.034744,0.027695
165.548004,0.550563,-0.589259,-0.554746,-0.204722,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,-0.118332,-0.006546,0.098190
165.567993,0.550524,-0.589253,-0.554758,-0.204811,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,0.082077,0.016617,-0.027695
165.587997,0.550589,-0.589145,-0.554798,-0.204836,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,-0.028702,0.035751,0.091141
165.608002,0.550589,-0.589145,-0.554798,-0.204836,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068215,0.000000,0.000000,0.000000,-0.082077,0.018631,-0.035751
165.628006,0.550589,-0.589145,-0.554798,-0.204836,-0.312000,-0.837000,2.020000,-0.201105,0.035443,0.068598,0.000000,0.000000,0.000000,-0.062943,-0.009567,0.009567
165.649002,0.550498,-0.589149,-0.554859,-0.204909,-0.312000,-0.837000,2.020000,-0.201488,0.035059,0.068215,0.000000,0.000000,0.000000,-0.054886,0.055893,-0.024673
165.669006,0.550418,-0.589139,-0.554882,-0.205088,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,0.039780,-0.010574,-0.101212
165.688995,0.550474,-0.589073,-0.554933,-0.204989,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,0.034744,0.024673,-0.064957
165.709000,0.550510,-0.589135,-0.554822,-0.205015,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,0.107254,0.017624,0.070999
165.729004,0.550533,-0.589211,-0.554748,-0.204935,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,-0.094162,-0.010574,-0.064957
165.748993,0.550493,-0.589206,-0.554759,-0.205025,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,0.113297,0.015610,0.004532
165.768997,0.550418,-0.589139,-0.554882,-0.205088,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,-0.010574,-0.037766,0.097183
165.789001,0.550435,-0.589068,-0.554945,-0.205078,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,-0.003525,-0.010574,-0.093155
165.809006,0.550435,-0.589068,-0.554945,-0.205078,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,-0.006546,0.004532,0.012589
165.828995,0.550435,-0.589068,-0.554945,-0.205078,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,0.029709,-0.031723,-0.038773
165.848999,0.550435,-0.589068,-0.554945,-0.205078,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,-0.034744,0.007553,0.067978
165.869003,0.550395,-0.589062,-0.554957,-0.205167,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,-0.032730,0.017624,0.044815
165.889008,0.550395,-0.589062,-0.554957,-0.205167,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,0.023666,-0.000504,-0.084091
165.908997,0.550395,-0.589062,-0.554957,-0.205167,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,0.141499,0.025681,0.086105
165.929001,0.550435,-0.589068,-0.554945,-0.205078,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,-0.029709,0.023666,-0.021652
165.949005,0.550435,-0.589068,-0.554945,-0.205078,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,-0.041794,-0.031723,0.046829
165.970001,0.550458,-0.589144,-0.554871,-0.204998,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,0.033737,0.036758,0.018631
165.988998,0.550510,-0.589135,-0.554822,-0.205015,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068598,0.000000,0.000000,0.000000,-0.033737,0.012589,0.101212
166.009995,0.550533,-0.589211,-0.554748,-0.204935,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,-0.046829,0.051865,0.050858
166.029999,0.550533,-0.589211,-0.554748,-0.204935,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,0.000504,0.042801,-0.084091
166.050003,0.550507,-0.589325,-0.554695,-0.204821,-0.312000,-0.837000,2.020000,-0.201488,0.035059,0.068215,0.000000,0.000000,0.000000,-0.034744,0.028702,0.065964
166.070007,0.550566,-0.589463,-0.554510,-0.204767,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,0.094162,0.076035,-0.021652
166.089996,0.550624,-0.589602,-0.554324,-0.204714,-0.312000,-0.837000,2.020000,-0.201488,0.035059,0.068215,0.000000,0.000000,0.000000,0.034744,0.009567,-0.005539
166.110001,0.550641,-0.589531,-0.554386,-0.204704,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,-0.055893,0.083084,-0.014603
166.130005,0.550566,-0.589463,-0.554510,-0.204767,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,-0.029709,0.011581,-0.050858
166.149994,0.550566,-0.589463,-0.554510,-0.204767,-0.312000,-0.837000,2.020000,-0.201488,0.035059,0.068215,0.000000,0.000000,0.000000,-0.139484,-0.033737,-0.006546
166.169998,0.550549,-0.589534,-0.554447,-0.204777,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068598,0.000000,0.000000,0.000000,0.010574,-0.025681,0.076035
166.190002,0.550641,-0.589531,-0.554386,-0.204704,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,0.121353,0.021652,0.012589
166.210007,0.550680,-0.589536,-0.554375,-0.204615,-0.312000,-0.837000,2.020000,-0.201105,0.035059,0.068215,0.000000,0.000000,0.000000,-0.015610,-0.039780,0.089127
